0,150,8,128,128,7,252,0,0,0,37
0,57,2,0,27,0,0,0,0,0,0
0,398,3,0,0,122,0,0,0,0,0
0,660,8,4,12,0,4,20,8,0,53
0,356,8,4,0,64,80,87,0,0,19
0,150,8,128,128,7,252,0,0,0,7
0,356,8,4,0,64,80,86,0,0,35
0,476,4,2,0,0,12,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,319,8,1,191,0,188,0,0,0,18
0,150,8,128,128,7,252,0,0,0,37
0,356,8,4,0,64,80,87,0,0,4
0,150,8,128,64,7,252,0,0,0,56
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,34
0,319,8,1,192,0,188,0,0,0,1
0,426,8,127,255,0,0,0,0,101,19
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,87,0,0,4
0,398,3,0,0,122,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,344,8,0,0,0,0,0,0,0,55
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,87,0,0,34
0,150,8,128,64,7,252,0,0,0,26
0,773,2,128,174,0,0,0,0,0,0
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,4
0,310,8,0,2,0,0,0,0,0,42
0,150,8,128,64,7,252,0,0,0,56
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,77,0,0,0,0,0
0,57,2,0,42,0,0,0,0,0,0
0,319,8,1,191,0,188,0,0,0,3
0,150,8,128,128,7,252,0,0,0,22
0,356,8,4,0,64,80,87,0,0,49
0,380,8,0,0,0,0,16,0,0,18
0,356,8,4,0,64,80,87,0,0,4
0,476,4,2,0,0,57,0,0,0,0
0,356,8,4,0,64,80,87,0,0,19
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,128,7,252,0,0,0,7
0,57,2,0,27,0,0,0,0,0,0
0,398,3,0,0,92,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,49
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,128,7,252,0,0,0,37
0,356,8,4,0,64,80,86,0,0,5
0,476,4,2,0,0,27,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,314,8,87,0,49,0,0,0,0,191
0,150,8,128,64,7,252,0,0,0,11
0,57,2,0,12,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,26
0,464,8,0,0,0,0,0,0,0,10
0,380,8,0,0,0,0,16,0,0,18
0,356,8,4,0,64,80,87,0,0,4
0,310,8,0,2,0,0,0,0,0,42
0,150,8,128,64,7,252,0,0,0,56
0,57,2,0,42,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,87,0,0,34
0,344,8,0,0,0,0,0,0,0,10
0,426,8,127,255,0,0,0,0,101,49
0,57,2,0,57,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,86,0,0,5
0,804,8,89,82,6,84,0,0,14,28
0,356,8,4,0,64,80,86,0,0,20
0,344,8,0,0,0,0,0,0,0,55
0,150,8,128,64,7,248,0,0,0,15
0,57,2,0,27,0,0,0,0,0,0
0,150,8,128,0,7,252,0,0,0,30
0,464,8,0,0,0,0,0,0,0,10
0,380,8,0,0,0,0,16,0,0,18
0,356,8,4,0,64,80,87,0,0,4
0,319,8,1,191,0,188,0,0,0,33
0,420,8,0,0,0,0,0,0,0,39
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,86,0,0,35
0,398,3,0,0,92,0,0,0,0,0
0,57,2,0,12,0,0,0,0,0,0
0,319,8,1,192,0,188,0,0,0,16
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,86,0,0,5
0,476,4,2,0,0,27,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,319,8,1,191,0,188,0,0,0,48
0,57,2,0,42,0,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,34
0,892,5,0,0,0,0,32,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,319,8,1,192,0,188,0,0,0,16
0,150,8,128,64,7,248,0,0,0,45
0,356,8,4,0,64,80,86,0,0,5
0,150,8,128,64,7,252,0,0,0,56
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,34
0,344,8,0,0,0,0,0,0,0,10
0,426,8,127,255,0,0,0,0,101,49
0,356,8,4,0,64,80,87,0,0,49
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,87,0,0,4
0,398,3,0,0,122,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,344,8,0,0,0,0,0,0,0,55
0,150,8,128,64,7,252,0,0,0,11
0,57,2,0,12,0,0,0,0,0,0
0,150,8,128,64,7,248,0,0,0,30
0,464,8,0,0,0,0,0,0,0,10
0,380,8,0,0,0,0,16,0,0,18
0,356,8,4,0,64,80,86,0,0,5
0,319,8,1,191,0,188,0,0,0,33
0,426,8,127,255,0,0,0,0,101,34
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,64,7,248,0,0,0,15
0,356,8,4,0,64,80,86,0,0,35
0,398,3,0,0,92,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,344,8,0,0,0,0,0,0,0,25
0,57,2,0,12,0,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,4
0,398,3,0,0,122,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,319,8,1,192,0,188,0,0,0,62
0,150,8,128,0,7,252,0,0,0,15
0,356,8,4,0,64,80,86,0,0,35
0,150,8,128,64,7,248,0,0,0,30
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,4
0,319,8,1,191,0,188,0,0,0,33
0,420,8,0,0,0,0,0,0,0,39
0,356,8,4,0,64,80,86,0,0,20
0,150,8,128,64,7,248,0,0,0,15
0,356,8,4,0,64,80,86,0,0,35
0,398,3,0,0,92,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,344,8,0,0,0,0,0,0,0,25
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,87,0,0,4
0,150,8,128,64,7,248,0,0,0,60
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,34
0,344,8,0,0,0,0,0,0,0,10
0,432,7,0,15,0,0,0,1,87,0
0,57,2,0,12,0,0,0,0,0,0
0,150,8,128,64,7,248,0,0,0,45
0,356,8,4,0,64,80,86,0,0,5
0,476,4,2,0,0,57,0,0,0,0
0,356,8,4,0,64,80,86,0,0,20
0,57,2,0,27,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,87,0,0,34
0,476,4,2,0,0,12,0,0,0,0
0,356,8,4,0,64,80,87,0,0,49
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,87,0,0,4
0,398,3,0,0,122,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,319,8,1,192,0,188,0,0,0,62
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,87,0,0,34
0,150,8,128,64,7,252,0,0,0,26
0,356,8,4,0,64,80,87,0,0,49
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,4
0,319,8,1,191,0,188,0,0,0,33
0,420,8,0,0,0,0,0,0,0,39
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,64,7,248,0,0,0,15
0,356,8,4,0,64,80,87,0,0,34
0,398,3,0,0,92,0,0,0,0,0
0,57,2,0,12,0,0,0,0,0,0
0,344,8,0,0,0,0,0,0,0,25
0,150,8,128,0,7,252,0,0,0,45
0,356,8,4,0,64,80,87,0,0,4
0,476,4,2,0,0,27,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,319,8,1,192,0,188,0,0,0,62
0,150,8,128,0,7,252,0,0,0,15
0,356,8,4,0,64,80,87,0,0,34
0,1066,2,0,38,0,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,380,8,0,0,0,0,16,0,0,18
0,356,8,4,0,64,80,86,0,0,5
0,319,8,1,191,0,188,0,0,0,33
0,420,8,0,0,0,0,0,0,0,39
0,57,2,0,12,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,87,0,0,34
0,476,4,2,0,0,12,0,0,0,0
0,356,8,4,0,64,80,87,0,0,49
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,64,7,252,0,0,0,41
0,57,2,0,42,0,0,0,0,0,0
0,398,3,0,0,122,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,87,0,0,19
0,57,2,0,57,0,0,0,0,0,0
0,356,8,4,0,64,80,86,0,0,35
0,344,8,0,0,0,0,0,0,0,10
0,426,8,127,255,0,0,0,0,101,19
0,57,2,0,12,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,87,0,0,4
0,804,8,89,82,6,204,0,0,14,59
0,464,8,0,0,0,0,0,0,0,10
0,319,8,1,191,0,188,0,0,0,48
0,150,8,128,64,7,248,0,0,0,15
0,356,8,4,0,64,80,87,0,0,34
0,150,8,128,64,7,252,0,0,0,26
0,57,2,0,57,0,0,0,0,0,0
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,4
0,57,2,0,12,0,0,0,0,0,0
0,150,8,128,64,7,248,0,0,0,60
0,464,8,0,0,0,0,0,0,0,10
0,380,8,0,0,0,0,16,0,0,48
0,57,2,0,27,0,0,0,0,0,0
0,310,8,0,2,0,0,0,0,0,12
0,398,3,0,0,92,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,319,8,1,191,0,188,0,0,0,18
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,87,0,0,4
0,150,8,128,64,7,252,0,0,0,56
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,77,0,0,0,0,0
0,57,2,0,12,0,0,0,0,0,0
0,319,8,1,191,0,188,0,0,0,3
0,150,8,128,64,7,252,0,0,0,26
0,356,8,4,0,64,80,87,0,0,49
0,380,8,0,0,0,0,16,0,0,18
0,356,8,4,0,64,80,87,0,0,4
0,476,4,2,0,0,27,0,0,0,0
0,356,8,4,0,64,80,87,0,0,19
0,57,2,0,42,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,87,0,0,34
0,476,4,2,0,0,42,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,86,0,0,5
0,398,3,0,0,122,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,57,2,0,27,0,0,0,0,0,0
0,150,8,128,64,7,248,0,0,0,15
0,356,8,4,0,64,80,87,0,0,34
0,476,4,2,0,0,12,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,314,8,87,0,49,0,0,0,0,145
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,87,0,0,4
0,150,8,128,128,7,252,0,0,0,52
0,464,8,0,0,0,0,0,0,0,10
0,380,8,0,0,0,0,16,0,0,48
0,57,2,0,12,0,0,0,0,0,0
0,476,4,2,0,0,42,0,0,0,0
0,150,8,128,128,7,252,0,0,0,22
0,464,8,0,0,0,0,0,0,0,10
0,380,8,0,0,0,0,16,0,0,18
0,356,8,4,0,64,80,86,0,0,5
0,476,4,2,0,0,57,0,0,0,0
0,660,8,4,12,0,4,20,8,0,53
0,57,2,0,42,0,0,0,0,0,0
0,150,8,128,64,7,248,0,0,0,15
0,356,8,4,0,64,80,87,0,0,34
0,476,4,2,0,0,12,0,0,0,0
0,356,8,4,0,64,80,87,0,0,49
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,86,0,0,5
0,398,3,0,0,122,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,319,8,1,192,0,188,0,0,0,62
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,86,0,0,35
0,150,8,128,64,7,252,0,0,0,26
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,107,0,0,0,0,0
0,57,2,0,57,0,0,0,0,0,0
0,319,8,1,192,0,188,0,0,0,47
0,398,3,0,0,122,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,19
0,380,8,0,0,0,0,16,0,0,48
0,356,8,4,0,64,80,86,0,0,35
0,314,8,87,0,49,0,0,0,0,130
0,150,8,128,64,7,252,0,0,0,26
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,128,7,252,0,0,0,37
0,356,8,4,0,64,80,86,0,0,5
0,476,4,2,0,0,27,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,319,8,1,192,0,188,0,0,0,62
0,150,8,128,128,7,252,0,0,0,7
0,356,8,4,0,64,80,87,0,0,34
0,150,8,128,128,7,252,0,0,0,22
0,356,8,4,0,64,80,86,0,0,50
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,86,0,0,5
0,344,8,0,0,0,0,0,0,0,40
0,426,8,127,255,0,0,0,0,99,36
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,64,7,248,0,0,0,15
0,57,2,0,42,0,0,0,0,0,0
0,398,3,0,0,92,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,248,0,0,0,45
0,356,8,4,0,64,80,86,0,0,5
0,476,4,2,0,0,27,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,344,8,0,0,0,0,0,0,0,55
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,87,0,0,34
0,150,8,128,0,7,248,0,0,0,18
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,4
0,344,8,0,0,0,0,0,0,0,40
0,426,8,127,255,0,0,0,0,101,34
0,773,2,128,174,0,0,0,0,0,0
0,150,8,128,64,7,248,0,0,0,15
0,356,8,4,0,64,80,86,0,0,35
0,804,8,89,82,7,48,0,0,14,2
0,464,8,0,0,0,0,0,0,0,10
0,344,8,0,0,0,0,0,0,0,25
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,86,0,0,5
0,150,8,128,64,7,252,0,0,0,56
0,356,8,4,0,64,80,87,0,0,19
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,34
0,344,8,0,0,0,0,0,0,0,10
0,426,8,127,255,0,0,0,0,101,19
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,86,0,0,5
0,398,3,0,0,122,0,0,0,0,0
0,57,2,0,12,0,0,0,0,0,0
0,380,8,0,0,0,0,16,0,0,48
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,87,0,0,34
0,398,3,0,0,92,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,319,8,1,191,0,188,0,0,0,18
0,773,2,128,189,0,0,0,0,0,0
0,356,8,4,0,64,80,86,0,0,5
0,1125,7,142,200,71,83,47,52,49,0
0,464,8,0,0,0,0,0,0,0,10
0,380,8,0,0,0,0,16,0,0,48
0,356,8,4,0,64,80,87,0,0,34
0,314,8,87,0,49,0,0,0,0,130
0,150,8,128,64,7,252,0,0,0,26
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,64,7,252,0,0,0,41
0,57,2,0,27,0,0,0,0,0,0
0,476,4,2,0,0,57,0,0,0,0
0,432,7,0,15,0,0,0,1,102,0
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,86,0,0,35
0,380,8,0,0,0,0,16,0,0,3
0,432,7,0,15,0,0,0,1,117,0
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,87,0,0,4
0,398,3,0,0,122,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,380,8,0,0,0,0,16,0,0,48
0,57,2,0,27,0,0,0,0,0,0
0,310,8,0,2,0,0,0,0,0,12
0,398,3,0,0,92,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,344,8,0,0,0,0,0,0,0,25
0,150,8,128,64,7,248,0,0,0,45
0,356,8,4,0,64,80,87,0,0,4
0,150,8,128,64,7,252,0,0,0,56
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,77,0,0,0,0,0
0,57,2,0,12,0,0,0,0,0,0
0,344,8,0,0,0,0,0,0,0,10
0,398,3,0,0,92,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,380,8,0,0,0,0,16,0,0,18
0,356,8,4,0,64,80,87,0,0,4
0,314,8,87,0,49,0,0,0,0,160
0,420,8,0,0,0,0,0,0,0,9
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,64,7,252,0,0,0,11
0,57,2,0,57,0,0,0,0,0,0
0,398,3,0,0,92,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,49
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,107,0,0,0,0,0
0,57,2,0,12,0,0,0,0,0,0
0,476,4,2,0,0,57,0,0,0,0
0,1066,2,0,23,0,0,0,0,0,0
0,356,8,4,0,64,80,86,0,0,20
0,319,8,1,192,0,188,0,0,0,62
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,87,0,0,34
0,150,8,128,64,7,252,0,0,0,26
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,4
0,344,8,0,0,0,0,0,0,0,40
0,426,8,127,255,0,0,0,0,101,4
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,87,0,0,34
0,398,3,0,0,92,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,344,8,0,0,0,0,0,0,0,25
0,150,8,128,128,7,248,0,0,0,41
0,356,8,4,0,64,80,87,0,0,4
0,150,8,128,64,7,252,0,0,0,56
0,356,8,4,0,64,80,86,0,0,20
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,86,0,0,35
0,380,8,0,0,0,0,16,0,0,3
0,426,8,127,255,0,0,0,0,101,49
0,773,2,128,174,0,0,0,0,0,0
0,150,8,128,64,7,248,0,0,0,45
0,356,8,4,0,64,80,86,0,0,5
0,476,4,2,0,0,27,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,310,8,0,2,0,0,0,0,0,57
0,150,8,128,64,7,252,0,0,0,11
0,57,2,0,42,0,0,0,0,0,0
0,398,3,0,0,92,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,49
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,87,0,0,4
0,398,3,0,0,122,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,319,8,1,192,0,188,0,0,0,62
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,87,0,0,34
0,150,8,128,64,7,252,0,0,0,26
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,86,0,0,5
0,344,8,0,0,0,0,0,0,0,40
0,426,8,127,255,0,0,0,0,101,4
0,57,2,0,57,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,11
0,773,2,128,189,0,0,0,0,0,0
0,476,4,2,0,0,42,0,0,0,0
0,57,2,0,12,0,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,380,8,0,0,0,0,16,0,0,18
0,150,8,128,128,7,252,0,0,0,37
0,310,8,0,2,0,0,0,0,0,42
0,150,8,128,64,7,252,0,0,0,56
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,34
0,380,8,0,0,0,0,16,0,0,3
0,426,8,127,255,0,0,0,0,101,49
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,87,0,0,4
0,398,3,0,0,122,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,19
0,380,8,0,0,0,0,16,0,0,48
0,356,8,4,0,64,80,87,0,0,34
0,314,8,87,0,49,0,0,0,0,130
0,777,8,0,0,0,0,0,0,0,132
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,86,0,0,5
0,476,4,2,0,0,57,0,0,0,0
0,356,8,4,0,64,80,86,0,0,20
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,128,7,252,0,0,0,7
0,356,8,4,0,64,80,87,0,0,34
0,398,3,0,0,92,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,319,8,1,192,0,188,0,0,0,16
0,57,2,0,27,0,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,4
0,476,4,2,0,0,27,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,319,8,1,192,0,188,0,0,0,62
0,150,8,128,128,7,252,0,0,0,7
0,356,8,4,0,64,80,87,0,0,34
0,150,8,128,64,7,252,0,0,0,26
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,319,8,1,191,0,188,0,0,0,33
0,420,8,0,0,0,0,0,0,0,39
0,57,2,0,27,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,476,4,2,0,0,12,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,773,2,128,159,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,476,4,2,0,0,27,0,0,0,0
0,660,8,4,12,0,4,20,8,0,8
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,87,0,0,34
0,398,3,0,0,92,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,319,8,1,192,0,188,0,0,0,16
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,87,0,0,4
0,150,8,128,64,7,252,0,0,0,56
0,57,2,0,42,0,0,0,0,0,0
0,398,3,0,0,77,0,0,0,0,0
0,150,8,128,128,7,252,0,0,0,7
0,356,8,4,0,64,80,87,0,0,34
0,398,3,0,0,92,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,380,8,0,0,0,0,16,0,0,18
0,356,8,4,0,64,80,86,0,0,5
0,314,8,87,0,49,0,0,0,0,160
0,150,8,128,128,7,252,0,0,0,52
0,57,2,0,27,0,0,0,0,0,0
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,34
0,310,8,0,2,0,0,0,0,0,12
0,150,8,128,64,8,0,0,0,0,20
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,107,0,0,0,0,0
0,57,2,0,57,0,0,0,0,0,0
0,380,8,0,0,0,0,16,0,0,33
0,398,3,0,0,122,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,19
0,380,8,0,0,0,0,16,0,0,48
0,356,8,4,0,64,80,86,0,0,35
0,319,8,1,191,0,188,0,0,0,3
0,420,8,0,0,0,0,0,0,0,54
0,464,8,0,0,0,0,0,0,0,10
0,150,8,128,64,7,252,0,0,0,41
0,57,2,0,42,0,0,0,0,0,0
0,398,3,0,0,122,0,0,0,0,0
0,660,8,4,12,0,4,20,8,0,8
0,464,8,0,0,0,0,0,0,0,10
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,86,0,0,35
0,476,4,2,0,0,42,0,0,0,0
0,356,8,4,0,64,80,87,0,0,49
0,57,2,0,12,0,0,0,0,0,0
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,86,0,0,5
0,310,8,0,2,0,0,0,0,0,42
0,150,8,128,64,7,248,0,0,0,60
0,356,8,4,0,64,80,86,0,0,20
0,398,3,0,0,77,0,0,0,0,0
0,57,2,0,42,0,0,0,0,0,0
0,476,4,2,0,0,12,0,0,0,0
0,150,8,128,128,7,248,0,0,0,26
0,464,8,0,0,0,0,0,0,0,10
0,57,2,0,57,0,0,0,0,0,0
0,356,8,4,0,64,80,86,0,0,5
0,310,8,0,2,0,0,0,0,0,42
0,150,8,128,128,7,252,0,0,0,52
0,356,8,4,0,64,80,87,0,0,19
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,87,0,0,34
0,319,8,1,193,0,188,0,0,0,0
0,420,8,0,0,0,0,0,0,0,24
0,356,8,4,0,64,80,87,0,0,49
0,150,8,128,128,7,252,0,0,0,37
0,356,8,4,0,64,80,87,0,0,4
0,398,3,0,0,122,0,0,0,0,0
0,356,8,4,0,0,80,87,0,0,23
0,344,8,0,0,0,0,0,0,0,55
0,57,2,0,57,0,0,0,0,0,0
0,356,8,4,0,0,80,86,0,0,39
0,476,4,2,0,0,12,0,0,0,0
0,356,8,4,0,0,80,87,0,0,53
0,344,8,0,0,0,0,0,0,0,25
0,150,8,128,0,8,0,0,0,0,39
0,356,8,4,0,0,80,87,0,0,8
0,150,8,128,0,7,248,0,0,0,48
0,356,8,4,0,0,80,87,0,0,23
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,0,80,86,0,0,39
0,344,8,0,0,0,0,0,0,0,10
0,426,8,127,255,0,0,0,0,101,19
0,356,8,4,0,0,80,86,0,0,54
0,150,8,128,64,7,252,0,0,0,41
0,57,2,0,57,0,0,0,0,0,0
0,398,3,0,0,122,0,0,0,0,0
0,660,8,4,12,0,4,20,8,0,23
0,356,8,4,0,0,80,87,0,0,23
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,0,80,86,0,0,39
0,476,4,2,0,0,12,0,0,0,0
0,356,8,4,0,0,80,86,0,0,54
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,248,0,0,0,45
0,356,8,4,0,0,80,87,0,0,8
0,398,3,0,0,122,0,0,0,0,0
0,356,8,4,0,0,80,87,0,0,23
0,344,8,0,0,0,0,0,0,0,55
0,150,8,128,128,7,252,0,0,0,7
0,356,8,4,0,0,80,86,0,0,39
0,150,8,128,128,7,252,0,0,0,22
0,356,8,4,0,0,80,87,0,0,53
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,0,80,87,0,0,8
0,344,8,0,0,0,0,0,0,0,40
0,426,8,127,255,0,0,0,0,101,34
0,356,8,4,0,0,80,86,0,0,24
0,150,8,128,128,7,248,0,0,0,11
0,57,2,0,42,0,0,0,0,0,0
0,398,3,0,0,92,0,0,0,0,0
0,356,8,4,0,0,80,87,0,0,53
0,310,8,0,2,0,0,0,0,0,27
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,0,80,88,0,0,7
0,476,4,2,0,0,27,0,0,0,0
0,660,8,4,12,0,4,20,8,0,8
0,356,8,4,0,0,80,88,0,0,22
0,150,8,128,64,7,248,0,0,0,15
0,356,8,4,0,0,80,87,0,0,38
0,398,3,0,0,92,0,0,0,0,0
0,356,8,4,0,0,80,88,0,0,52
0,344,8,0,0,0,0,0,0,0,25
0,773,2,128,174,0,0,0,0,0,0
