0,57,2,0,12,0,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,380,8,0,0,0,0,16,0,0,18
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,2,0,0,0,0,0,42
0,777,8,0,0,0,0,0,0,0,147
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,248,0,0,0,15
0,356,8,4,0,64,80,88,0,0,33
0,150,8,128,64,7,252,0,0,0,26
0,356,8,4,0,64,80,88,0,0,48
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,2,0,0,0,0,0,42
0,464,8,0,0,0,0,0,0,0,10
0,57,2,0,27,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,310,8,0,2,0,0,0,0,0,12
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,150,8,128,64,7,252,0,0,0,56
0,356,8,4,0,64,80,88,0,0,18
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,310,8,0,2,0,0,0,0,0,12
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,476,4,2,0,0,27,0,0,0,0
0,356,8,4,0,64,80,88,0,0,18
0,310,8,0,2,0,0,0,0,0,57
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,426,8,127,255,0,0,0,0,101,19
0,57,2,0,12,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,2,0,0,0,0,0,42
0,464,8,0,0,0,0,0,0,0,10
0,773,2,0,46,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,314,8,74,0,49,0,0,0,0,128
0,464,8,0,0,0,0,0,0,0,10
0,57,2,0,57,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,380,8,0,0,0,0,16,0,0,33
0,660,8,4,12,0,4,20,8,0,8
0,310,8,0,2,0,0,0,0,0,57
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,150,8,128,64,7,248,0,0,0,45
0,57,2,0,42,0,0,0,0,0,0
0,476,4,2,0,0,57,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,248,0,0,0,15
0,356,8,4,0,64,80,88,0,0,33
0,398,3,0,0,92,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,252,0,0,0,41
0,57,2,0,27,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,56
0,660,8,4,12,0,4,20,8,0,38
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,432,7,0,15,0,0,0,1,87,0
0,57,2,0,57,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,2,0,0,0,0,0,42
0,464,8,0,0,0,0,0,0,0,10
0,57,2,0,12,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,310,8,0,2,0,0,0,0,0,12
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,150,8,128,64,7,252,0,0,0,56
0,356,8,4,0,64,80,88,0,0,18
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,310,8,0,2,0,0,0,0,0,12
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,804,8,98,79,9,76,0,0,14,58
0,356,8,4,0,64,80,88,0,0,18
0,344,8,0,0,0,0,0,0,0,55
0,150,8,128,128,7,248,0,0,0,11
0,57,2,0,42,0,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,2,0,0,0,0,0,42
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,128,7,248,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,476,4,2,0,0,42,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,57,2,0,42,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,476,4,2,0,0,57,0,0,0,0
0,57,2,0,57,0,0,0,0,0,0
0,310,8,0,2,0,0,0,0,0,57
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,398,3,0,0,92,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,57,2,0,27,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,380,8,0,0,0,0,16,0,0,33
0,356,8,4,0,64,80,88,0,0,18
0,310,8,0,2,0,0,0,0,0,57
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,150,8,128,64,7,248,0,0,0,45
0,356,8,4,0,64,80,88,0,0,3
0,476,4,2,0,0,57,0,0,0,0
0,356,8,4,0,64,80,88,0,0,18
0,310,8,0,2,0,0,0,0,0,57
0,150,8,128,128,7,248,0,0,0,11
0,57,2,0,27,0,0,0,0,0,0
0,420,8,0,0,0,0,0,0,0,54
0,356,8,4,0,64,80,88,0,0,48
0,314,8,74,0,49,0,0,0,0,159
0,150,8,128,128,7,248,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,248,0,0,0,15
0,356,8,4,0,64,80,88,0,0,33
0,476,4,2,0,0,42,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,57,2,0,27,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,476,4,2,0,0,57,0,0,0,0
0,356,8,4,0,64,80,88,0,0,18
0,57,2,0,42,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,476,4,2,0,0,12,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,420,8,0,0,0,0,0,0,0,9
0,356,8,4,0,64,80,88,0,0,18
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,310,8,0,2,0,0,0,0,0,12
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,150,8,128,64,7,252,0,0,0,56
0,356,8,4,0,64,80,88,0,0,18
0,380,8,0,0,0,0,16,0,0,48
0,356,8,4,0,64,80,88,0,0,33
0,310,8,0,2,0,0,0,0,0,12
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,150,8,128,128,7,252,0,0,0,37
0,356,8,4,0,64,80,88,0,0,3
0,150,8,128,128,7,252,0,0,0,52
0,356,8,4,0,64,80,88,0,0,18
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,57,2,0,57,0,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,380,8,0,0,0,0,16,0,0,18
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,2,0,0,0,0,0,42
0,777,8,0,0,0,0,0,0,0,147
0,57,2,0,27,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,90,0,0,47
0,344,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,89,0,0,63
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,252,0,0,0,41
0,57,2,0,57,0,0,0,0,0,0
0,426,8,127,255,0,0,0,0,101,4
0,356,8,4,0,64,80,89,0,0,17
0,319,8,1,191,0,195,0,0,0,56
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,90,0,0,47
0,57,2,0,27,0,0,0,0,0,0
0,356,8,4,0,64,80,90,0,0,62
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,90,0,0,1
0,57,2,0,42,0,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,90,0,0,16
0,380,8,0,0,0,0,16,0,0,48
0,356,8,4,0,64,80,89,0,0,32
0,310,8,0,2,0,0,0,0,0,12
0,777,8,0,0,0,0,0,0,0,162
0,356,8,4,0,64,80,89,0,0,63
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,89,0,0,2
0,150,8,128,64,7,252,0,0,0,56
0,356,8,4,0,64,80,89,0,0,17
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,310,8,0,2,0,0,0,0,0,12
0,464,8,0,0,0,0,0,0,0,10
0,57,2,0,57,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,2,0,0,0,0,0,42
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,150,8,128,64,7,252,0,0,0,26
0,356,8,4,0,64,80,88,0,0,48
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,2,0,0,0,0,0,42
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,476,4,2,0,0,42,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,426,8,127,255,0,0,0,0,101,34
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,128,7,252,0,0,0,7
0,356,8,4,0,64,80,88,0,0,33
0,380,8,0,0,0,0,16,0,0,3
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,128,7,252,0,0,0,37
0,356,8,4,0,64,80,88,0,0,3
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,57,2,0,27,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,310,8,0,2,0,0,0,0,0,12
0,777,8,0,0,0,0,0,0,0,132
0,773,2,0,61,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,344,8,0,0,0,0,0,0,0,40
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,57,2,0,12,0,0,0,0,0,0
0,426,8,127,255,0,0,0,0,101,49
0,356,8,4,0,64,80,88,0,0,48
0,344,8,0,0,0,0,0,0,0,25
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,150,8,128,64,7,252,0,0,0,26
0,356,8,4,0,64,80,88,0,0,48
0,380,8,0,0,0,0,16,0,0,18
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,2,0,0,0,0,0,42
0,777,8,0,0,0,0,0,0,0,147
0,356,8,4,0,64,80,88,0,0,18
0,57,2,0,27,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,380,8,0,0,0,0,16,0,0,3
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,128,7,252,0,0,0,37
0,356,8,4,0,64,80,88,0,0,3
0,432,7,0,15,0,0,0,1,72,0
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,380,8,0,0,0,0,16,0,0,3
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,476,4,2,0,0,12,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,252,0,0,0,41
0,773,2,0,31,0,0,0,0,0,0
0,420,8,0,0,0,0,0,0,0,9
0,356,8,4,0,64,80,88,0,0,18
0,314,8,74,0,49,0,0,0,0,189
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,476,4,2,0,0,57,0,0,0,0
0,356,8,4,0,64,80,88,0,0,18
0,310,8,0,2,0,0,0,0,0,57
0,57,2,0,12,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,476,4,2,0,0,12,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,57,2,0,27,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,476,4,2,0,0,27,0,0,0,0
0,356,8,4,0,64,80,88,0,0,18
0,310,8,0,2,0,0,0,0,0,57
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,420,8,0,0,0,0,0,0,0,24
0,356,8,4,0,64,80,88,0,0,48
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,2,0,0,0,0,0,42
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,57,2,0,42,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,26
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,150,8,128,64,7,252,0,0,0,41
0,57,2,0,57,0,0,0,0,0,0
0,420,8,0,0,0,0,0,0,0,9
0,356,8,4,0,64,80,89,0,0,17
0,314,8,74,0,49,0,0,0,0,189
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,476,4,2,0,0,57,0,0,0,0
0,356,8,4,0,64,80,88,0,0,18
0,773,2,0,61,0,0,0,0,0,0
0,57,2,0,42,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,310,8,0,2,0,0,0,0,0,12
0,464,8,0,0,0,0,0,0,0,10
0,57,2,0,57,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,344,8,0,0,0,0,0,0,0,40
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,57,2,0,27,0,0,0,0,0,0
0,426,8,127,255,0,0,0,0,101,19
0,356,8,4,0,64,80,88,0,0,48
0,344,8,0,0,0,0,0,0,0,25
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,57,2,0,12,0,0,0,0,0,0
0,476,4,2,0,0,12,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,57,2,0,27,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,314,8,74,0,49,0,0,0,0,174
0,464,8,0,0,0,0,0,0,0,10
0,57,2,0,42,0,0,0,0,0,0
0,150,8,128,0,7,252,0,0,0,15
0,356,8,4,0,64,80,88,0,0,33
0,398,3,0,0,92,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,57,2,0,12,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,344,8,0,0,0,0,0,0,0,40
0,464,8,0,0,0,0,0,0,0,10
0,57,2,0,27,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,804,8,98,79,10,80,0,0,14,7
0,356,8,4,0,64,80,88,0,0,48
0,344,8,0,0,0,0,0,0,0,25
0,57,2,0,57,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,150,8,128,64,7,252,0,0,0,56
0,356,8,4,0,64,80,88,0,0,18
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,773,2,0,31,0,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,57,2,0,42,0,0,0,0,0,0
0,432,7,0,15,0,0,0,1,102,0
0,356,8,4,0,64,80,88,0,0,18
0,319,8,1,191,0,195,0,0,0,56
0,150,8,128,0,7,252,0,0,0,15
0,356,8,4,0,64,80,88,0,0,33
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,150,8,128,64,7,248,0,0,0,45
0,356,8,4,0,64,80,88,0,0,3
0,892,5,0,0,0,0,17,0,0,0
0,356,8,4,0,64,80,88,0,0,18
0,314,8,74,0,49,0,0,0,0,189
0,57,2,0,42,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,476,4,2,0,0,42,0,0,0,0
0,57,2,0,57,0,0,0,0,0,0
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,773,2,0,46,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,18
0,310,8,0,2,0,0,0,0,0,57
0,150,8,128,64,7,252,0,0,0,11
0,57,2,0,27,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,26
0,356,8,4,0,64,80,88,0,0,48
0,314,8,74,0,49,0,0,0,0,159
0,150,8,128,0,7,252,0,0,0,45
0,356,8,4,0,64,80,88,0,0,3
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,57,2,0,12,0,0,0,0,0,0
0,800,3,0,0,33,0,0,0,0,0
0,1064,7,5,0,0,4,20,7,35,0
0,356,8,4,0,64,80,88,0,0,48
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,2,0,0,0,0,0,42
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,476,4,2,0,0,12,0,0,0,0
0,773,2,0,61,0,0,0,0,0,0
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,476,4,2,0,0,27,0,0,0,0
0,356,8,4,0,64,80,88,0,0,18
0,310,8,0,2,0,0,0,0,0,57
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,432,7,0,15,0,0,0,1,87,0
0,356,8,4,0,64,80,88,0,0,48
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,2,0,0,0,0,0,42
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,150,8,128,64,7,248,0,0,0,30
0,356,8,4,0,64,80,88,0,0,48
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,2,0,0,0,0,0,42
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,476,4,2,0,0,42,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,252,0,0,0,41
0,57,2,0,12,0,0,0,0,0,0
0,420,8,0,0,0,0,0,0,0,39
0,356,8,4,0,64,80,88,0,0,18
0,314,8,74,0,49,0,0,0,0,189
0,57,2,0,27,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,150,8,128,64,7,252,0,0,0,26
0,57,2,0,42,0,0,0,0,0,0
0,398,3,0,0,107,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,476,4,2,0,0,27,0,0,0,0
0,356,8,4,0,64,80,88,0,0,18
0,57,2,0,57,0,0,0,0,0,0
0,150,8,128,64,7,248,0,0,0,15
0,356,8,4,0,64,80,87,0,0,34
0,476,4,2,0,0,42,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,252,0,0,0,41
0,773,2,0,31,0,0,0,0,0,0
0,420,8,0,0,0,0,0,0,0,39
0,356,8,4,0,64,80,88,0,0,18
0,319,8,1,191,0,195,0,0,0,56
0,150,8,128,64,7,252,0,0,0,11
0,57,2,0,42,0,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,2,0,0,0,0,0,42
0,432,7,0,15,0,0,0,1,72,0
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,398,3,0,0,92,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,57,2,0,42,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,344,8,0,0,0,0,0,0,0,40
0,464,8,0,0,0,0,0,0,0,10
0,57,2,0,57,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,773,2,0,46,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,150,8,128,64,7,252,0,0,0,56
0,356,8,4,0,64,80,88,0,0,18
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,310,8,0,2,0,0,0,0,0,12
0,464,8,0,0,0,0,0,0,0,10
0,57,2,0,57,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,2,0,0,0,0,0,42
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,57,2,0,27,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,26
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,426,8,127,255,0,0,0,0,101,4
0,773,2,0,61,0,0,0,0,0,0
0,150,8,128,64,7,248,0,0,0,15
0,356,8,4,0,64,80,88,0,0,33
0,57,2,0,12,0,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,398,3,0,0,107,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,57,2,0,27,0,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,310,8,0,2,0,0,0,0,0,12
0,432,7,0,15,0,0,0,1,117,0
0,57,2,0,57,0,0,0,0,0,0
0,398,3,0,0,107,0,0,0,0,0
0,150,8,128,64,7,248,0,0,0,45
0,356,8,4,0,64,80,88,0,0,3
0,150,8,128,64,7,248,0,0,0,60
0,356,8,4,0,64,80,88,0,0,18
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,57,2,0,27,0,0,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,773,2,0,0,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,3
0,310,8,0,2,0,0,0,0,0,42
0,432,7,0,15,0,0,0,1,102,0
0,356,8,4,0,64,80,88,0,0,18
0,398,3,0,0,77,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,310,8,0,2,0,0,0,0,0,12
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,48
0,150,8,128,64,7,252,0,0,0,41
0,57,2,0,27,0,0,0,0,0,0
0,476,4,2,0,0,27,0,0,0,0
0,464,8,0,0,0,0,0,0,0,10
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,64,7,252,0,0,0,11
0,356,8,4,0,64,80,88,0,0,33
0,476,4,2,0,0,42,0,0,0,0
0,57,2,0,57,0,0,0,0,0,0
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,248,0,0,0,45
0,356,8,4,0,64,80,88,0,0,3
0,476,4,2,0,0,57,0,0,0,0
0,356,8,4,0,64,80,88,0,0,18
0,310,8,0,2,0,0,0,0,0,57
0,773,2,0,31,0,0,0,0,0,0
0,356,8,4,0,64,80,88,0,0,33
0,476,4,2,0,0,12,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,64,7,252,0,0,0,41
0,356,8,4,0,64,80,88,0,0,3
0,426,8,127,255,0,0,0,0,101,4
0,356,8,4,0,64,80,88,0,0,18
0,150,8,128,128,7,252,0,0,0,7
0,356,8,4,0,64,80,88,0,0,33
0,476,4,2,0,0,42,0,0,0,0
0,356,8,4,0,64,80,88,0,0,48
0,310,8,0,2,0,0,0,0,0,27
0,150,8,128,128,7,252,0,0,0,37
0,57,2,0,27,0,0,0,0,0,0
0,150,8,128,64,7,252,0,0,0,56
0,660,8,4,12,0,4,20,8,0,23
0,310,8,0,2,0,0,0,0,0,57
0,150,8,128,64,7,252,0,0,0,11
